"ID","Key","Value"
"id-38d766ef-8e25-4fae-b789-4af6a9ab0332","Access_Type","Write"
"ea9fead6-8616-494d-88ab-e1a57fd736e7","Access_Type","ReadWrite"
"a8b874fb-7ec1-493f-808e-33b5d20b5f14","Directed","false"
"c2601576-72d5-4cb3-9cf5-29dc7f2dc3e1","Directed","false"
"ca601551-87d3-4fca-8883-f765ddde6462","Access_Type","ReadWrite"
"a5fda98a-a76c-44cd-ae1c-2ee8706b6ed5","Directed","false"
"id-613929de-caa7-4ecb-be12-a7b3e3670249","Directed","false"
"dc0310cc-c7cc-4816-ac94-71553bbcee04","Access_Type","Write"
"d725c57a-ac5d-461d-af70-105e291ed6e9","Access_Type","Read"
"c69dca80-8d9c-46be-896c-72e2ac6e01d4","Access_Type","Read"
"id-12f6f91a-b281-4b91-b737-db1febe729ab","Access_Type","Write"
"id-4c5ba557-9963-48b9-9c49-cd167033d8c8","Access_Type","Read"
"f081792e-52f2-4497-a54d-d12c384e0751","Access_Type","Read"
"id-8a912a67-a080-4b93-9c8c-36248c196ef8","Access_Type","ReadWrite"
"id-9a22d5b8-3833-4bcc-ad0f-dddaf8c4cac4","Access_Type","Read"
"ae2735d4-7fda-43f5-a952-2435934ef2e7","Directed","false"
"id-2596d1d1470a4371adee9b0eb0e35d87","Influence_Strength","-"
"d342890f-f648-41b3-90aa-10cd16b2e638","Access_Type","Read"
"id-2b8ae5f0-63d2-46d0-b77c-9fa071648ede","Directed","false"
"dced92bd-aa50-4b9a-a14e-ab86efb9b15c","Access_Type","ReadWrite"
"da15ea4d-2717-4b6f-826e-177e2e694b07","Directed","false"
"c89be393-326a-496d-b414-3f60665e48ce","Directed","false"
"id-24d5e7bf-e5c9-4ac2-b253-a9f6853e4acc","Access_Type","Read"
"id-81f7b5bd-85f9-4e13-8a24-90be6f3c7d22","Directed","false"
"id-5111e50b-d5ed-4067-a270-dc7cb2320ff3","Access_Type","Write"
"a8d7ddb2-d933-41bb-af18-34f1164f46a1","Access_Type","Write"
"e0c4881e-5b10-495c-a32c-6bd27b8ce792","Access_Type","ReadWrite"
"id-6711a1cd-548f-42fd-87fd-ecc83384229f","Directed","false"
"ae8646c3-6108-4fbf-82f8-13e06903f0f7","Directed","false"
"id-2e382e0b-6e18-4aee-a2e8-4819a2b90110","Access_Type","Read"
"f6f7e160-0d97-435f-aebb-0c24fda5ca22","Access_Type","Write"
"d19ee9ae-e3fc-48a8-a474-5085b4fd489c","Access_Type","Write"
"id-8311fe3d-eee1-42ee-aff9-3abd3a57d266","Directed","false"
"ca71265e-4171-4c13-aee7-991a9c897fbc","Directed","false"
"d3ce00f4-f9c6-49a9-aa8b-2c6ff23bc463","Access_Type","Write"
"id-85c771b9-2f0d-4e12-a653-0d342e0d9a6e","Access_Type","ReadWrite"
"aaebbe56-22e3-4b85-963e-e19f3727c17b","Influence_Strength","-"
"fa2c0dcb-4fc5-4bda-a23a-34755139e786","Directed","false"
"id-8d8a7f2d-4357-4497-806a-257ae40689b7","Access_Type","Write"
"c19ad0d6-dc25-4fa7-8c00-8b5fba218fe8","Access_Type","Write"
"id-59b7bb9f-d279-40e3-80d1-b4d8927bd3ae","Access_Type","Write"
"a933e7e9-650c-4c3b-a7ea-f14f28c1a6c0","Access_Type","Read"
"id-20ff8644-8948-4331-a1d9-5340378260d8","Access_Type","Write"
"ad48eb7a-ca68-41b5-a6e4-2f1148a6393c","Directed","false"
"id-4ad05e05-4e68-442c-9f7e-98ae4e065591","Access_Type","ReadWrite"
"id-9e072c2e-76df-443b-9deb-d3c017a7d26f","Directed","false"
"abd5de2e-2a32-44fd-b0f7-e874e08ed24a","Access_Type","Read"
"id-6e3098de-e303-4474-84bc-ed3d2f4ee848","Access_Type","Read"
"id-1d40f498-16dd-44ce-8a32-f4e3328ea98a","Directed","false"
"id-3846f575-7c57-4ca2-a43d-1b304a7d696e","Access_Type","Write"
"d9661db2-d1d6-49da-a5a7-8f843b2b795f","Access_Type","Write"
"id-96a00146-cdef-4021-8006-7569a09f0385","Access_Type","Write"
"ba096755-84d5-426a-b57b-231e2fb1f5f9","Directed","false"
"id-5ee862b0-3ea3-4a51-ad79-55c5db3af1df","Access_Type","Read"
"id-536f9151-3bcc-4e57-a4c4-a1d586eb32dd","Access_Type","Read"
"id-317fe7d5-5f87-4005-b461-6af2345fa1ba","Access_Type","Write"
"id-38917abe-d928-4a78-84b1-36b95fc12262","Directed","false"
"id-7ae6fa8b-9b6b-47cc-8b7c-4c752b84b8d6","Access_Type","Read"
"id-1f500915-f50e-40b5-ab4e-a1c65c53a3da","Access_Type","ReadWrite"
"id-497cbb99-e363-4cb5-8916-773456f27e0d","Directed","false"
"d5ffeab1-7165-4fcf-a383-71a139a5d43f","Access_Type","Read"
"id-1082cdd1-e137-4272-aebb-91a73b930ae8","Access_Type","Read"
"id-43017254-703f-4dc2-bcc3-6b09e3ee6d9f","Directed","false"
"id-20247066-533d-44e6-b6b8-c0df227d704a","Access_Type","ReadWrite"
"d1dd222b-9deb-41be-8d38-a11214223eb7","Access_Type","ReadWrite"
"id-1feab3c1-0094-4577-ac27-0831a746d7eb","Access_Type","ReadWrite"
"id-3aab3700-b76f-472f-80d5-a331192be254","Access_Type","ReadWrite"
"d4f2fe58-e2de-4ac3-896f-bff812f88b30","Access_Type","ReadWrite"
"id-63b52d16-15c9-4866-a21a-cd5a71cedf48","Directed","false"
"id-9812992c-43be-4f55-b132-8a78f817edc6","Access_Type","Write"
"a93f000f-adda-4d01-90ee-0eb5f16ed8c1","Access_Type","Write"
"id-66ad60fd59334d14951c7060fd4a50c8","Directed","false"
"d1434407-ee48-4f36-ab51-fccb2ebe2418","Influence_Strength","++"
"id-47ecdc30-6f3d-4f24-81f8-7846fc324cab","Access_Type","Write"
"id-57eebdd0-f640-49d6-a66c-df12b78cdc87","Directed","false"
"id-6d61373b-7877-47f5-9dc6-b8c96e9bf523","Access_Type","Write"
"e45ee4f6-ffa7-4ef5-8d79-c1a7fc126eff","Access_Type","Read"
"ea4a8c68-4488-4376-85ed-3eb454c3757e","Access_Type","Write"
"fe0a50fb-e60b-4ece-9d9d-656b7b392555","Influence_Strength","+"
"id-6e0ba5d9-bf66-4f00-9d1d-caaf630b323d","Directed","false"
"f77a442e-5387-42bb-82e2-2202cf189c6c","Access_Type","Write"
"id-2eccdfa1-64ea-4740-bb4a-51e0c428f7c4","Access_Type","Write"
"id-88e11044-c9e2-4ad2-8aa1-12ade9d72800","Access_Type","Read"
"id-28eeeed9-45fa-4855-a3e9-3c3ef29dee17","Access_Type","Write"
"id-539652c8-982f-4e40-85aa-63f86693c9f5","Directed","false"
"id-2b2cbf0f-d053-42a2-912e-a48d9b5d00b4","Access_Type","Read"
"e823ef53-6c14-49d1-9662-82ed78162ef9","Access_Type","ReadWrite"
"d641aeb6-d1c3-4f5a-a2bc-de0d42f50c59","Access_Type","Write"
"id-4c015944-07a3-4297-9c32-41219020b53d","Access_Type","Read"
"id-28d6b6c2-f398-48f3-a77d-0f711a29d190","Directed","false"
"id-e6a17f0bc902426988827f9d8c1ff84c","Access_Type","ReadWrite"
"f8db4ee0-2117-41d6-a46c-dc8c1f14c7ce","Access_Type","Write"
"id-417e0d67-6db4-4b98-974b-3739dab1915e","Access_Type","ReadWrite"
"id-5d631fa6-cad1-4b09-8937-a410c7b04f0b","Access_Type","ReadWrite"
"id-2ca344e6-c2a0-41e6-af2c-65372130de60","Access_Type","Write"
"id-43f0030ea7914dd3939d6ac6c2fe72b4","Directed","true"
"aec0a98e-a904-4db9-bc07-dfa30cfb64f5","Access_Type","ReadWrite"
"id-2871f821-ccba-40c2-a173-93d6a03d5d50","Directed","false"
"e151e5e2-469e-430d-bc07-0ac398eed23a","Directed","false"
"id-8072cd76-c618-40ff-b7ff-825a8db21bea","Access_Type","ReadWrite"
"d85dc5b1-d9ec-4681-9da6-94e3a6042a9b","Access_Type","ReadWrite"
"fc62d0d5-5349-4d2c-8614-88d36a0ca16b","Access_Type","Write"
"d3ce1e7e-1268-4b69-8a0d-a6bf6a65f02f","Directed","false"
"id-1941e7e3-6cd8-4072-b34c-962a10af3644","Access_Type","Write"
"id-d410415345ff4ea6836df35ef71a7a13","Access_Type","ReadWrite"
"id-990c7514-e2f8-41a2-abc6-d8e96136a73e","Access_Type","Write"
"id-0d65352c-66a5-4e96-83b5-9c03faa5199a","Access_Type","Write"
"id-a3c84bb834c64ac6abcc2f5c9ee71ad4","Influence_Strength","+"
"id-1da74e99-1444-40fb-b68e-4fa3a8391d41","Directed","false"
"id-23bd3549-0f26-4824-b61e-6d3faa9e25f8","Access_Type","Write"
"id-90998dca-8661-4e3e-b6ee-716986a6022d","Directed","false"
